,Date,Open,High,Low,Close
62,2020-12-14,9.96,10.42,9.8831,10.31
61,2020-12-11,8.85,10.06,8.85,9.95
60,2020-12-10,9.35,9.55,8.6,9.01
59,2020-12-09,8.67,9.53,8.45,9.53
58,2020-12-08,8.15,8.68,8.0,8.59
57,2020-12-07,8.07,8.19,8.0,8.1
56,2020-12-04,8.06,8.13,7.86,8.03
55,2020-12-03,8.08,8.13,7.96,8.0
54,2020-12-02,7.99,8.03,7.755,7.99
53,2020-12-01,7.95,8.175,7.78,7.97
52,2020-11-30,8.17,8.28,7.7,7.92
51,2020-11-27,7.93,8.14,7.64,7.75
50,2020-11-25,8.24,8.437,8.0725,8.21
49,2020-11-24,8.54,8.745,8.34,8.5
48,2020-11-23,9.4,9.4,8.62,8.73
47,2020-11-20,9.21,9.5572,9.05,9.21
46,2020-11-19,9.62,9.87,9.1,9.26
45,2020-11-18,9.66,9.92,9.6,9.77
44,2020-11-17,9.81,9.92,9.6552,9.92
43,2020-11-16,9.345,10.255,9.27,10.0
42,2020-11-13,9.45,9.45,9.02,9.44
41,2020-11-12,9.1,9.57,9.01,9.46
40,2020-11-11,9.0,9.49,8.91,9.25
39,2020-11-10,9.61,9.61,8.77,9.0
38,2020-11-09,9.5,9.585,9.055,9.42
37,2020-11-06,9.17,9.49,8.61,9.35
36,2020-11-05,9.28,9.28,9.01,9.21
35,2020-11-04,8.98,9.31,8.63,9.15
34,2020-11-03,8.8,9.2499,8.7,9.0
33,2020-11-02,9.16,9.275,8.505,8.505
32,2020-10-30,8.58,9.2,8.4,9.1
31,2020-10-29,8.4,9.05,8.1,8.745
30,2020-10-28,8.06,8.585,8.05,8.3368
29,2020-10-27,9.01,9.71,8.21,8.23
28,2020-10-26,9.15,9.34,8.9,8.96
27,2020-10-23,9.17,9.19,8.97,9.1
26,2020-10-22,9.16,9.2886,8.9,9.0
25,2020-10-21,9.92,9.92,9.15,9.18
24,2020-10-20,10.05,10.26,9.75,9.79
23,2020-10-19,10.76,10.79,9.8,10.04
22,2020-10-16,11.17,11.2988,10.79,10.79
21,2020-10-15,11.21,11.65,10.51,11.42
20,2020-10-14,10.93,11.25,10.86,11.01
19,2020-10-13,10.9,10.98,10.84,10.88
18,2020-10-12,10.5,11.02,10.5,10.8
17,2020-10-09,9.9,10.43,9.9,10.17
16,2020-10-08,9.96,10.03,9.95,9.96
15,2020-10-07,10.15,10.15,9.97,10.0
14,2020-10-06,10.2,10.3275,10.1398,10.2304
13,2020-10-05,9.98,10.17,9.86,10.0
12,2020-10-02,9.86,10.15,9.61,9.95
11,2020-10-01,10.27,10.385,9.781,10.08
10,2020-09-30,10.15,10.3182,10.0,10.21
9,2020-09-29,10.5,10.63,10.04,10.23
8,2020-09-28,10.2,10.73,10.2,10.49
7,2020-09-25,9.36,9.93,9.36,9.9
6,2020-09-24,10.06,10.09,9.25,9.38
5,2020-09-23,10.59,10.84,9.5619,10.1
4,2020-09-22,9.92,10.24,9.06,10.24
3,2020-09-21,10.23,10.28,9.79,10.14
2,2020-09-18,10.0,10.29,10.0,10.1
1,2020-09-17,10.6,10.8,10.05,10.05
0,2020-09-16,14.39,16.19,11.295,11.76
